post_id,source_credibility,has_citation,emotional_tone,all_caps_ratio,exclamation_count,reading_level,user_past_accuracy,label_is_true
739,0.49893211288172656,1,0.360272360065749,0.11757977199878554,0,7.636016529815626,0.8117195072394843,1
740,0.9961818595598477,1,0.6141923761268989,0.0372016669618331,0,8.51310045043955,0.8794069201810844,1
741,0.8014516651249355,1,0.14533541304500952,0.19018133243511837,0,8.342136426634093,0.9129320722740275,1
742,0.760706455641302,1,0.22922677851360582,0.09159954616543803,0,6.184278337567576,0.8327124095968891,1
743,0.9444208981002822,0,0.30804312006946916,0.181320430873418,0,7.422119613395398,0.7407021738100629,1
744,0.299322962727964,0,0.5267940047850286,0.33761759411250525,0,3.7752886498945477,0.13219858588286573,0
745,0.4154726984368653,1,0.7591599021597291,0.3086178794436794,1,6.54509814319798,0.14826580911711024,1
746,0.53764234421399,1,0.3070308342620544,0.2300989725050867,0,10.0,0.9450163627931956,1
747,0.5213833097711255,0,0.449533647291605,0.3521479134069451,4,6.684428141072737,0.4742089019419906,0
748,0.6045691517060422,1,0.26465453837478176,0.03375347773298503,0,9.111190953280667,0.8934385289596164,1
749,0.6569355578189459,1,0.2324446666614727,0.07542391988994666,1,7.197862244391207,0.8641956076003326,1
750,0.6597044627270927,1,0.3229267650351764,0.05864023617944356,0,8.146380718702872,0.9728202975203183,1
751,0.8836746205803665,1,0.1460359105674356,0.3819696050061366,0,7.524323428530922,0.9579648066056367,1
752,0.9176724432333613,1,0.1636513659244463,0.013074442606550931,1,7.740100989011787,0.682065803697799,1
753,0.02945558698144648,1,0.7542426878993107,0.20294105208917237,1,7.338174323143875,0.49202315807591374,1
754,0.4343798189425263,0,0.5090471079540645,0.5161283749079872,1,3.7087353268816043,0.1673544885695853,0
755,0.44073107480169404,0,0.47997523272897397,0.5859982609655409,1,6.122431112270464,0.30627010169842095,0
756,0.7742946845836248,1,0.3733710756405176,0.23312311595987512,0,7.139301856875572,0.8413084779738468,1
757,0.8340601572267781,1,0.1861712508107023,0.17403718714983904,0,8.046060542906634,0.9206099485947695,1
758,0.15600909004491717,0,0.7878792975855305,0.4306319403681265,1,7.281099502315629,0.16830710886396394,0
759,0.8408474014624542,1,0.41165340984693816,0.06984172225931941,0,10.0,0.801615394686567,1
760,0.011351795126997483,0,0.7025552392158938,0.5917045108503189,3,5.800891523696475,0.4908174665497883,0
761,0.06977344071800239,1,0.5704864795524482,0.393200720006319,0,6.4677956370479315,0.547942314468193,0
762,0.32705008180476003,1,0.14830183108685918,0.25940925723308894,0,7.326102297339275,0.9614795169805251,1
763,0.052813730076901745,0,0.7224654190046003,0.5497910918265708,4,3.5490825207374597,0.5134092527741545,0
764,0.9123190262732478,1,0.12670582759644022,0.05426502814184645,0,6.414285405855077,0.8184515381429356,1
765,0.9366944171522057,1,0.13100450978308262,0.2579482993198193,0,8.71298778210591,0.7908704043401079,1
766,0.9208882465794083,1,0.4087559559394945,0.275289187658629,0,8.98943477457431,0.7153396839177776,0
767,0.86328686883008,1,0.3205035608185867,0.15366962145728685,0,8.80051093624725,0.4371021099356644,1
768,0.7793165117834094,1,0.33029637013745294,0.058960480090708145,0,6.763002978424125,0.8168031821493325,1
769,0.6825105204504739,0,0.16289105606856719,0.06916273071653255,0,7.1441602554029116,0.9750774073131636,1
770,0.32291157651450236,0,0.7537692498246854,0.2593682125677409,2,4.5642322476472055,0.22968382209812488,1
771,0.7633332864344853,1,0.12435708782837065,0.17558658994670617,1,7.98534091203415,0.8661085317508238,1
772,0.9650709956401151,1,0.10843815749237426,0.0537254066736156,0,8.460007444113646,0.8142480950123031,0
773,0.20415312611967038,1,0.3670882040471708,0.20352838426966557,0,5.17301077151203,0.14665358625334146,0
774,0.8636232643442711,0,0.6647849139216785,0.12373979989816208,0,9.98894791181721,0.9005232049596295,1
775,0.156455526592703,1,0.5181560662925557,0.4571625891702056,1,3.2579451646806836,0.841246837499771,0
776,0.82828002316206,0,0.21070344880808822,0.09692052202273331,0,9.029258336511315,0.7984284116046287,1
777,0.8136532916406706,1,0.525439682446982,0.22395079152698585,0,9.234140888706557,0.9015919280384452,1
778,0.19237967787807814,1,0.542911488593885,0.5142729345506355,0,2.447318346782176,0.09236645913472115,0
779,0.16783137690469763,0,0.8731906666198367,0.5222480468526842,0,5.293921233404416,0.2547618825792297,0
780,0.7816289928487247,0,0.44308126788213886,0.018720018656333028,0,7.1374574660473025,0.9001298940720805,1
781,0.861150856458423,1,0.34155008197793013,0.12733531571485293,0,9.817239879316801,0.695218161749532,1
782,0.9028172829838795,1,0.356278374075289,0.10986188607599691,0,10.0,0.6731233432079763,1
783,0.8841321215081394,1,0.0643468933961725,0.10985908071901239,0,6.952968607269149,0.7314634193598284,0
784,0.09430528461751911,0,0.7507894965297415,0.8653314753190319,1,6.196348995151893,0.1355545872705542,0
785,0.5067776896444813,1,0.25447368019763356,0.18923476029081457,1,6.165730360263903,0.6562432035076302,1
786,0.911714531885378,1,0.23644762447869472,0.01768531685260362,0,9.203442863437099,0.6320176848062952,1
787,0.8404852328728931,1,0.5520512120986534,0.049534981127590215,1,10.0,0.8046605552940727,1
788,0.9415182583935064,1,0.3320468605750064,0.3432040069516215,1,6.54595555632524,0.540239287124905,1
789,0.28628481864501915,0,0.9436574235146524,0.4574910518788385,1,7.37487592877099,0.1862140955774538,1
790,0.9857259661378243,1,0.2091622159547442,0.18308059503492463,2,8.395547524732256,0.898155622020029,1
791,0.5809345883705629,0,0.41863307427351654,0.37262993489118423,1,4.793581421187678,0.13788904394549248,0
792,0.9908742394740141,1,0.1827022038507465,0.03153208901471528,0,9.760148337993328,0.48006493178821713,1
793,0.8950409613030822,0,0.5881970602220141,0.005980666553310452,0,6.569321575199099,0.758904151813912,1
794,0.8077029340887177,1,0.1950486656126971,0.06295909079176096,0,9.708957766748929,0.6533820229369379,1
795,0.8494682065960362,1,0.05822277904487149,0.16997519848268008,0,6.988651322560594,0.6019465415039512,1
796,0.03175132521722174,0,0.2554074180991857,0.5168808793672938,3,4.6573748725480835,0.40103677000276433,0
797,0.24142077896217795,0,0.4752342511235293,0.5760279071129417,2,4.842352487491509,0.402846129662154,0
798,0.04311994706992472,0,0.7684435924711831,0.2592504900226371,1,3.1652794393827794,0.5633342907637122,0
799,0.6392965773153317,1,0.5781676113248714,0.030945797996919606,0,7.571667550830134,0.7703160660723702,1
800,0.15216970627172538,1,0.8022754324807223,0.6351040097704109,4,6.073589521682639,0.145917767810667,0
801,0.2950602364950664,0,0.8276793738586605,0.0672288485582411,2,7.145084060121507,0.29928754801061097,0
802,0.5146051941785151,1,0.3502962811293216,0.856908754119484,3,3.859253545398289,0.26982609515825867,0
803,0.5380345494983346,0,0.799836850019507,0.4662263020455419,4,10.0,0.5628380303116048,0
804,0.9451473390207118,0,0.3395951239857887,0.07272420622374569,1,7.281368429493671,0.9308178986554129,1
805,0.23441662714178,0,0.7743473300428442,0.776055457891766,0,5.468284616177521,0.4940273391060989,0
806,0.702977866919235,1,0.292249421014314,0.00950689145780428,0,8.764596953147981,0.713155667490974,1
807,0.1584022282812568,0,0.7275186947012878,0.7478868702228505,0,8.668923793792679,0.5400801238983235,0
808,0.8245022569120436,1,0.4544168791224682,0.2033337625965837,0,10.0,0.7661926999823009,1
809,0.8350968663484676,1,0.3908938640841882,0.051525159154857635,1,8.640381791125511,0.8430997024271898,1
810,0.3926479203043462,0,0.8512082393920885,0.3675542092028707,0,4.846676849762363,0.5344020366311004,0
811,0.7980706623390041,1,0.7676803035674377,0.020997081128613714,0,9.054550297280459,0.5952552518745611,1
812,0.5969729797434749,1,0.20696306019651378,0.01993823634946775,1,8.518537256843368,0.5370886336391885,1
813,0.8624602601038863,0,0.6682075594991497,0.02471765280244716,0,8.549851142816255,0.7893859987984363,1
814,0.8392713636194254,0,0.4743349270008315,0.1648031502706577,1,7.608097058811328,0.7681724167893749,1
815,0.8072644347351797,1,0.4647289150036878,0.39079258147267476,0,7.166972435555612,0.7123272357886729,0
816,0.9791587066414397,0,0.3847232586112024,0.0752930232821298,0,8.032776014183744,0.3196578794243667,1
817,0.04994153229058074,1,0.9626122859749687,0.47337367514219875,0,3.0643532182551096,0.2821065839567871,0
818,0.9189105614591312,1,0.301580562953772,0.2124733974080045,0,8.280758432936734,0.9165167392819746,1
819,0.6358177935902521,1,0.04805282156275592,0.014046627561575648,0,6.8173932894711164,0.9057120665459759,1
820,0.6195602988074387,0,0.6266047222556276,0.3679206049672506,2,3.4757799208853726,0.30796478115740056,0
821,0.9528173023290915,1,0.40821682473482906,0.12341761666882066,0,4.884482200862148,0.6047290626955999,0
822,0.7833821460763449,1,0.09536524911151485,0.030588888991395544,0,6.656528676245803,0.598553347555086,1
823,0.9710773318893156,1,0.35418038666839347,0.09535550023568552,0,7.687637872571423,0.7684405753564474,1
824,0.9061126628623107,1,0.6264223569221826,0.10226671058835982,0,8.196444905575078,0.9792891001451395,1
825,0.6943650963909901,1,0.3250818394898909,0.030855017802778596,0,8.404126741927385,0.8694910605765322,1
826,0.9229736104500775,1,0.06467242049387839,0.1942194011780182,1,7.297704699455144,0.9081836464968496,1
827,0.9799495631178711,1,0.27833047312993203,0.2533135517860452,1,7.925354626182416,0.7437110389748515,1
828,0.12909924975300424,0,0.7194832892977875,0.38653588030957287,1,5.529040757615441,0.03055381594456804,0
829,0.6017195239361645,0,0.11192759512596924,0.17938049168072256,0,8.793475174177862,0.8720099420077609,1
830,0.871878250453678,0,0.7670546267571647,0.2304410334443381,2,6.1055577744194105,0.89320745301823,1
831,0.8671950368767737,1,0.30946411673540564,0.04652748014163325,0,9.621022430938673,0.6377018551196812,1
832,0.1460327935587476,0,0.27277316247339,0.5281377199495009,0,2.629622792235592,0.7327365336733074,0
833,0.2487704459961765,0,0.6771162798769043,0.4746919210893961,0,5.048734956806726,0.4642004348943008,1
834,0.7243413142788594,1,0.21737643215623195,0.03831759949877784,0,8.46965600041466,0.6273449810696474,1
835,0.5337763308629506,0,0.8035260703519971,0.4520779005841559,4,5.271356798295458,0.10416577487355241,0
836,0.21492434319138204,0,0.7626302402835349,0.7143896811583899,2,7.773141690730306,0.1294365849369289,0
837,0.7510115061233966,1,0.2172043335610762,0.2613247406486405,1,8.057406065803825,0.7580967422972188,1
838,0.6380279723908471,1,0.02103786765762911,0.2880184121202213,0,7.251337654277618,0.6924459315917436,1
839,0.1616961623530785,0,0.6212647191985862,0.5899768523534186,0,5.619026124874245,0.31740791239869476,0
840,0.7684964378125051,1,0.2578141607227173,0.18332510088591114,0,6.365611290197165,0.9080779478158582,1
841,0.11198165431193914,0,0.8294534445572722,0.5177617903633994,2,7.126935077789901,0.32744799427870747,0
842,0.044977567565554,0,0.47784037174630345,0.26458551851005,0,3.4676436303057234,0.5190691278920431,0
843,0.11185277023633161,0,0.7812469926555843,0.603811442713169,2,4.2392765585851535,0.3940427540302098,0
844,0.42923347656048394,0,0.6713432494501755,0.8575497618552711,1,5.788828742238556,0.09421733163100021,0
845,0.8752537337334065,1,0.16925007593702152,0.07794975029600147,1,6.6621169904926525,0.978055868832063,1
846,0.7814899355689977,0,0.2319899766267311,0.07597315929819981,0,7.543511968660174,0.8699106251109825,1
847,0.9622157760090255,0,0.39438443806739015,0.13598710573212863,0,9.495923218783538,0.8137616826640197,1
848,0.10169559885168708,0,0.2152759258754599,0.48094877245808315,4,5.46666996964865,0.27724088659782015,0
849,0.234861887189606,0,0.4662238909547102,0.2763363609614447,2,5.806893580813464,0.26118062012409843,0
850,0.4143131342866109,1,0.047846868945643176,0.0927882197667209,0,9.711053107710823,0.9318449281260538,1
851,0.761965948899228,1,0.06584247467407722,0.056498255385158846,0,7.618443933567434,0.8639180352293047,1
852,0.920527438498718,1,0.23117772991767632,0.1681935590177819,0,7.6548480148474445,0.9334504306602885,1
853,0.6696277275427197,1,0.6295785944420859,0.0400781965460928,0,7.577739010968129,0.9411886391368053,0
854,0.8980698346164522,1,0.11407914080146303,0.12982979252060625,0,5.656152778774092,0.787327213004499,1
855,0.7145960728974556,1,0.3025950830118534,0.02688375249830433,0,7.821632716353926,0.7655655151023062,1
856,0.5861924194738635,1,0.3758055764495053,0.3314448376270798,2,8.5789128044231,0.763185597225949,1
857,0.7649302661661822,1,0.30121329894344884,0.03852937907621403,1,8.769671138235712,0.8636892670206412,1
858,0.6315058511484057,1,0.22703909504985856,0.055740158549133105,0,7.913610638359878,0.5268893196883584,1
859,0.5203252834081801,1,0.2782328813026428,0.12913891415486078,1,8.424526622477257,0.8405780431699275,1
860,0.037243319085436086,1,0.6261540214453386,0.3989081061620838,0,4.211861243453656,0.429010670122513,1
861,0.680250579252224,1,0.08547713418655507,0.016950752739823702,0,8.412784928089527,0.6935498801767469,1
862,0.2755098613767069,0,0.5345953587470818,0.7003610879268474,1,2.9828121074496714,0.5731825533205993,0
863,0.7401906749044578,1,0.3474431760871074,0.010093802919078463,0,9.255700444395659,0.6124271751727061,1
864,0.48704596126834715,1,0.09008495469880375,0.02084484805603312,1,9.127033223842862,0.9986873133070212,1
865,0.08872787619381753,1,0.7542542584028162,0.9110750972772357,5,6.118923698069439,0.5821521903698067,0
866,0.13583095093721484,1,0.5074312663641493,0.20871968300001909,0,5.917619981746924,0.7348669326321232,0
867,0.8214182317774523,1,0.04298319744659029,0.07799755583468619,0,5.8190987464719335,0.9307774359942487,1
868,0.6127128867335407,1,0.28555353997339844,0.02356316818105916,1,8.227621494058184,0.8787530877146166,1
869,0.898365185247672,0,0.3147674207313044,0.1385180156188852,1,8.132085163702593,0.7496563617973852,1
870,0.3943086344897523,0,0.39445979767328215,0.21565174163321263,0,7.036477947074987,0.8761630509051623,1
871,0.18573175947989756,0,0.5696567708107843,0.49385494322844237,3,4.50116318058788,0.4352976025148561,0
872,0.8477025077961593,1,0.3391876989630884,0.32744429118076984,1,8.492439549519894,0.9142324680689589,1
873,0.5537807608974377,1,0.15657470976200905,0.09589413382607528,0,7.505521492590221,0.8317545092937266,1
874,0.7782301891281007,0,0.03345900024169652,0.2577561331029122,0,9.557615339334857,0.8180248644406737,1
875,0.5757761496113981,1,0.32700974175435543,0.2725074645133508,1,8.0222337471297,0.1334466039756549,0
876,0.6538541170474633,1,0.06739431352562636,0.0012287523193702085,0,6.999020316020009,0.5274449950056883,1
877,0.5470285440596517,0,0.7456433565274659,0.347574903339307,0,6.072076223347289,0.2469628459653109,1
878,0.23588087335699684,0,0.4740739065154764,0.2995604270051577,2,5.897083994401013,0.2675209252063684,0
879,0.8827277441214882,1,0.6031751478205167,0.023465897999257915,0,7.992152910854265,0.8370274054584627,0
880,0.8888893853363291,1,0.1286791280648842,0.12254431323588298,1,8.235251252213592,0.5483768432037359,1
881,0.984123891211475,0,0.22678421350843408,0.20764984129301442,1,7.746048419401073,0.630164821844951,1
882,0.13775814538919506,0,0.7357313998504434,0.7036531067060754,4,6.16865550413644,0.6645963967372875,0
883,0.15673008117024276,0,0.7639514968023522,0.5171443881775272,2,6.488127281607009,0.07841257413946705,0
884,0.024267805824736706,0,0.48317028012713426,0.14833415577325612,3,6.088378935838849,0.7598120562133965,0
885,0.8355857728560506,1,0.045017491707674724,0.12743510571202848,0,8.363001111307936,0.8472598018463537,1
886,0.15911371335188187,0,0.7723317188534602,0.18620411586857177,1,4.821461004550906,0.5751073934266875,0
887,0.18719317332311972,0,0.5654088554568589,0.12483834023158605,3,4.856311800346689,0.12022763983366254,0
888,0.6138021814232746,1,0.23577363679606694,0.055906458083032254,0,7.518320899100336,0.5667157698452248,1
889,0.8146960215106933,0,0.05823106909428478,0.012350165285631402,0,9.216432835614818,0.9366413369701956,1
890,0.7049982648342976,1,0.35652397811080205,0.3453891457780873,1,7.951175224911343,0.8888184652477562,1
891,0.18253797985613654,0,0.30291745901069095,0.37925137288864225,1,5.00626906054297,0.5772482981115862,0
892,0.11625997026796517,0,0.7823664493509361,0.4440701584606021,1,4.026079665443741,0.5514908869308132,0
893,0.33978298152955533,0,0.6242028363544886,0.8800518243604554,2,5.222136242291241,0.6152617865672707,0
894,0.6242810273314514,1,0.1738290873510823,0.2299184232557363,0,9.877648968985335,0.8807178394971341,1
895,0.09708600738542197,0,0.815545469553681,0.4986243680924991,0,6.842047489936719,0.461334792477257,0
896,0.7275491386885093,1,0.5075926243659833,0.33231442862401694,0,7.718605530449345,0.9265342212334035,1
897,0.18686941316775518,0,0.8668146776314692,0.6786082139020088,2,5.7019357265318735,0.38101886260518625,0
898,0.6017874654870139,1,0.21186153772926405,0.22076751113078832,0,8.48047159839671,0.9320360889936093,1
899,0.8202577624724935,0,0.15002564166638632,0.2505486308307929,1,9.078751311079808,0.8383851758148789,1
