post_id,source_credibility,has_citation,emotional_tone,all_caps_ratio,exclamation_count,reading_level,user_past_accuracy,label_is_true
730,0.19066292535296345,1,0.3646234897135105,0.7905977910217269,2,4.6805323369577785,0.13022923915833684,0
731,0.5343945726136395,0,0.5180291545857562,0.7878422107652627,0,8.042417509995891,0.4084908343594484,1
732,0.1403826138572845,0,0.5270790367326941,0.1718122841564912,0,6.278487142251036,0.19740577471341156,0
733,0.9800897348781584,1,0.2359670848393292,0.1058250286280302,0,8.3966923681145,0.6163354284913447,1
734,0.0513627738031332,1,0.7441333970120078,0.765951069754949,1,6.357060624226516,0.44793053700295055,0
735,0.17710479564011333,0,0.8414772789409503,0.6493191135253223,1,4.469264294436095,0.43101959178156496,0
736,0.5220490377327368,0,0.8792506280254001,0.31395028161352095,1,7.442945712553097,0.2254998272315884,0
737,0.3601990582726843,0,0.502418446179514,0.45928931328571854,4,6.748605272655942,0.8353765582985876,0
738,0.21860576117372746,0,0.7568087878237655,0.529220067062926,0,4.073753489314905,0.08030666231744861,1
739,0.41544444683862264,0,0.6607529537149711,0.5378552429812624,1,4.4209573407991565,0.26347596242448235,0
740,0.058956779306050644,0,0.5104396288911338,0.7010362397956659,1,6.5575864999763995,0.28960465806045943,0
741,0.141558961769184,0,0.4302387397523944,0.747666192511326,2,5.024274863259312,0.8383775894695681,1
742,0.25977345406423763,0,0.6135412037518193,0.29482227108383785,2,6.3266655133754774,0.23019503181005252,1
743,0.2901140713637207,0,0.8151506051372942,0.4535264204061743,2,4.6576278716740935,0.5314622911380316,0
744,0.052813730076901745,0,0.7224654190046003,0.5497910918265708,4,3.5490825207374597,0.5134092527741545,0
745,0.36814396719052744,0,0.49843514139787876,0.3008635401105268,1,3.8211767665807423,0.4838460466257344,0
746,0.3051827601813097,0,0.4633370249854365,0.3690973542088907,1,4.968176614422652,0.7378697410291936,0
747,0.8502631079126016,1,0.4506344886874366,0.10793185864449371,0,8.186418546271021,0.9100220881004899,1
748,0.28741629651624595,0,0.5971464691142655,0.5627127183611335,1,4.9799957625214955,0.6350681130177817,1
749,0.16081940337182807,0,0.7498340740640737,0.6190795322619571,1,6.041638107566419,0.5776944276064943,0
750,0.2840988694992891,0,0.6812512039224854,0.6246956219011272,2,7.711004464967421,0.4369012245745687,0
751,0.07018337053542321,0,0.8483382920615223,0.9199268334599896,0,6.455954116897054,0.2682406378381259,0
752,0.37395722987881536,0,0.5992344955534347,0.6604667685347633,3,6.0345624182372966,0.1405096031356218,0
753,0.14484285242619874,0,0.5354783882478548,0.7376632680420728,3,5.753570370229888,0.2700484934968882,0
754,0.8627807538196242,0,0.18305099394927912,0.08700033795099239,0,5.1082745129382925,0.9663977485552219,0
755,0.8102632073018178,0,0.9632663743162123,0.3552480816232615,3,7.740350823598212,0.6956921992083269,0
756,0.10672447751570195,1,0.9495351181906855,0.5137348541786868,1,5.10700599344111,0.3898354420971381,1
757,0.19431411943144683,0,0.6738760408241543,0.09972825312506593,2,4.832710055578188,0.5238603051929202,0
758,0.33907962196477465,0,0.37982624748931115,0.4030191274402812,3,5.049495212443288,0.47643440737449055,0
759,0.41566994027285936,1,0.7161683872783977,0.593159842231805,1,5.293921233404416,0.2547618825792297,0
760,0.7816289928487247,0,0.44308126788213886,0.018720018656333028,0,7.1374574660473025,0.9001298940720805,1
761,0.861150856458423,1,0.34155008197793013,0.12733531571485293,0,9.817239879316801,0.695218161749532,1
762,0.35638952976592175,0,0.7418373478057128,0.5313625272925617,3,6.248429130267209,0.19522232484468752,0
763,0.46802043307985014,0,0.7618906528660355,0.22179348497574294,1,6.478513253742822,0.1896059959682356,0
764,0.3644711330360239,0,0.22753832948543162,0.731490666963598,1,5.40032131761793,0.4208756015807764,0
765,0.08593684400887024,0,0.7163208370715646,0.18574054714857371,2,4.763454572906835,0.10729926570728936,1
766,0.38534472984821494,1,0.5178136191225119,0.22999893155033874,3,7.641931616579541,0.14865993739172134,0
767,0.03959048085778299,0,0.43300794327869535,0.3339377615502077,2,8.106607623308921,0.4165729380080203,0
768,0.518756363003828,1,0.7785897965719265,0.7288804577856659,1,6.612565722959541,0.681750643828024,1
769,0.23076729405959925,0,0.8022164512330691,0.5184133998711502,2,3.9077747010857413,0.21186546715690785,0
770,0.7213546978623759,0,0.5855258266219049,0.026520101489429758,0,8.436294048796848,0.49162264508606335,0
771,0.35419206875915793,0,0.5382568883247776,0.3741172869736445,0,3.696981572181024,0.2465223583154532,0
772,0.0894948998908876,0,0.9558123692832224,0.5719311429103007,0,4.649442770972423,0.6952746309621095,1
773,0.026058061768787704,0,0.5735766272775795,0.5129894573423104,1,6.180437580665339,0.09768188222010998,0
774,0.07725850258515723,1,0.48634656985588437,0.41754177704432355,1,4.249326935423707,0.24887694289538304,0
775,0.8958454313168317,1,0.33611114321845365,0.08242642627886858,0,6.642694478816029,0.7794322217426394,1
776,0.2665319349653119,0,0.6908131223941861,0.4712161257031289,2,4.906551771416235,0.4300586012362195,0
777,0.0419410514630176,0,0.7897303793542652,0.7192668535942758,0,3.8970093972232616,0.27914003655171865,0
778,0.389293346635989,0,0.9431991260818349,0.8739593408234054,5,4.18446231700306,0.23750340075603146,0
779,0.7705286838293591,1,0.28166774481693396,0.3458401700797639,0,7.653696012805291,0.9195731848024896,1
780,0.23718714181991343,0,0.621006796405867,0.23773600902483996,0,5.913898993173614,0.4176478309640149,0
781,0.28363246397035663,0,0.9041798468939082,0.42579946005118013,2,4.727334183875786,0.4208819148440246,0
782,0.031748478817160364,0,0.461112470381541,0.353136269180192,3,7.313007812109369,0.17648118877522495,1
783,0.42901855326010946,0,0.23270536381894869,0.4703911145139047,1,4.231314415833168,0.11104706048799053,0
784,0.3892485286153919,0,0.7119213009488996,0.46605726975214395,2,6.767953291511934,0.45524843628878753,0
785,0.36700052237520764,0,0.7897209449921366,0.4343405844339103,3,5.370380475348123,0.4332017970813973,1
786,0.38559096936724624,1,0.8289421617060032,0.48477625367911026,1,6.348455753169623,0.6330525999890035,1
787,0.08050430462247189,1,0.640482913209976,0.34398084042914107,1,8.531645132577939,0.4059279677008922,0
788,0.122155586198902,0,0.2656351089797052,0.322322398708578,1,6.918287087595163,0.21099921469109856,0
789,0.22350868089398418,0,0.7816201318440104,0.22901404802136316,2,3.9589101913659626,0.23066645108683187,0
790,0.44947276218580534,0,0.7634391591385639,0.41622814747162756,0,4.529918924217428,0.11230908036681354,1
791,0.3362277362190994,0,0.7793841770977372,0.5961357347048726,3,6.040061476554153,0.412646047201377,0
792,0.15109510239876625,1,0.6851132954604242,0.43094102024934333,1,6.187313928520318,0.45891388959808244,0
793,0.3603784649430801,1,0.8769603349236554,0.3951207562842268,2,7.32618203275886,0.46779567505437075,0
794,0.5877247358456807,0,0.5108284840553928,0.80032342684438,2,6.321223598617925,0.6566492474874818,1
795,0.1462918271203012,0,0.737957773088456,0.7735055635658017,1,4.231550055354757,0.49113889791582505,0
796,0.5784108007263077,0,0.5353695055838632,0.14313118012801787,3,6.604110402704587,0.30660975729890494,0
797,0.17192122333465448,0,0.661023560093207,0.6692585386300982,1,2.779164246386002,0.17841479029624463,0
798,0.6096411238600158,1,0.4322097693189546,0.382495809308597,0,7.786351794847311,0.987833708786474,1
799,0.11025549266552295,0,0.5696536137765094,0.4772452444990767,3,6.348537294827703,0.5173082698865196,0
800,0.20226655736965318,0,0.3509754526812945,0.5002814899794001,1,3.3392939168581015,0.48900077030048056,0
801,0.44815287269321324,0,0.41408278702622475,0.8177784188093085,5,2.6743268881239612,0.2886996852618003,0
802,0.23029741004667054,0,0.76165546310031,0.16657288340177243,2,5.806744544713599,0.30642084259964103,0
803,0.7159149858941276,1,0.2812961631281859,0.09962989777155438,0,8.928998583497679,0.6032900787280441,0
804,0.1138148524698518,1,0.6958755966675103,0.25324156326880587,1,7.3987641359721845,0.6197115866593296,1
805,0.08857391158417952,0,0.9396429063947495,0.40260892370342233,1,3.6543594205299277,0.22359910977868827,1
806,0.21332528148584098,0,0.5255450387200361,0.13550537153148848,2,6.544867038549813,0.4996441281789313,1
807,0.9891454078127285,1,0.4491441445251412,0.03609212182899802,0,7.581727135358267,0.9141520530374219,1
808,0.29493558506626655,0,0.36837405113464206,0.8690798606862556,3,5.544559566811388,0.7637050700580319,0
809,0.2681485420098483,0,0.8145385555407013,0.5241408732689277,0,7.597149313900482,0.43779068439440066,0
810,0.14988826119871482,0,0.9423722503467336,0.30843168106691277,1,2.629622792235592,0.7327365336733074,0
811,0.2487704459961765,0,0.6771162798769043,0.4746919210893961,0,5.048734956806726,0.4642004348943008,0
812,0.2533912792378234,0,0.6930147242463027,0.362193638497513,1,4.384184546292283,0.18726400619285832,0
813,0.22997691640585838,0,0.7016087584432305,0.5288456598918135,3,5.271356798295458,0.10416577487355241,0
814,0.21492434319138204,0,0.7626302402835349,0.7143896811583899,2,7.773141690730306,0.1294365849369289,0
815,0.20885239483597542,0,0.5711063084542245,0.6154798013974382,1,5.571757582254781,0.15156794549363595,0
816,0.01521294902428481,0,0.1757039157954328,0.617038282366039,1,6.533945797313498,0.17258923721744499,0
817,0.44841647282752695,0,0.25300271934136986,0.4562776144060654,0,5.813571801272544,0.2204967934071996,0
818,0.2851592331786711,0,0.8339871808385243,0.27506288130331685,0,6.015555155845676,0.3607003806615896,0
819,0.16078742452589032,0,0.8937260042799501,0.24170153910475653,1,7.126935077789901,0.32744799427870747,1
820,0.044977567565554,0,0.47784037174630345,0.26458551851005,0,3.4676436303057234,0.5190691278920431,0
821,0.11185277023633161,0,0.7812469926555843,0.603811442713169,2,4.2392765585851535,0.3940427540302098,0
822,0.42923347656048394,0,0.6713432494501755,0.8575497618552711,1,5.788828742238556,0.09421733163100021,0
823,0.29855292291875024,0,0.5828326771099662,0.3908703906578796,1,3.827646238115815,0.7795044675125997,0
824,0.2665537011879729,1,0.5978907140753139,0.3802908520187777,1,7.606785931429315,0.38065768289295315,1
825,0.040718863721420764,1,0.39551190482590437,0.5503988671573068,1,4.330121390224121,0.41444302299558894,0
826,0.24908967459182227,0,0.7733184296039106,0.5656684828489706,4,6.4980431983489035,0.2843252927449291,1
827,0.43791767945061666,0,0.8835471440882872,0.7804098214356366,0,5.806893580813464,0.26118062012409843,0
828,0.014841010528901685,0,0.36183255104626977,0.5424300424535858,0,7.638816384638529,0.2641129057723155,0
829,0.14455390263207768,0,0.37847180527759444,0.36638062594834997,3,6.337808401524548,0.4655961531597526,0
830,0.1316016606650975,1,0.8649488211926016,0.3976164587081514,0,4.726493515244661,0.17090254254759576,0
831,0.3793491475190055,0,0.6687856995889985,0.6116318981084208,1,4.443047643410667,0.3301638789175654,1
832,0.4516744173304794,1,0.2805777728397288,0.004240099258945684,1,9.004273423955564,0.9662534135280223,1
833,0.04523048983811935,0,0.6734446723560403,0.520892475318865,3,5.088365415901706,0.4908906882748163,0
834,0.5643454495252147,1,0.7363279859604058,0.27721827143199523,1,8.270580915415401,0.3201453388383075,0
835,0.8752608249221,0,0.023473479368017785,0.06090934493704072,0,9.340333818459124,0.8304053469300073,0
836,0.23000394396547405,0,0.7415119438892235,0.7320044390652637,1,3.8831271950397195,0.7717277776566932,0
837,0.04627440202856913,1,0.6789292770020159,0.27903949410577683,1,6.1445527808804465,0.29928450016449315,0
838,0.377166094276349,0,0.7625533808455361,0.49109098364131515,1,5.40356911907346,0.10368490541796771,0
839,0.6187382250500146,1,0.47786260417952325,0.06699530811340938,0,8.0205888081034,0.6567987496068952,1
840,0.3952039427591791,0,0.5848839702892302,0.296916716392479,2,6.361761707840062,0.4161364942218894,0
841,0.14420935605779506,0,0.531520570126312,0.20903200103102987,0,3.562553897547981,0.533055763506444,1
842,0.666888724527511,0,0.4160836743913402,0.34491417320782153,0,5.921984728577777,0.6471237306659637,1
843,0.9445959805467712,0,0.12368791164190979,0.23113990254980515,0,7.20896412932666,0.8122179095442961,1
844,0.9935695378380418,1,0.5291399577703273,0.38136947623145373,0,9.50992553478658,0.7407421090153482,1
845,0.06992694588260126,1,0.7426691184535312,0.2295427276402466,2,5.146942497153306,0.46245982858610757,0
846,0.23574901978101304,1,0.4552098931285301,0.5652600051101071,0,6.087750285611575,0.16296992804690308,0
847,0.2591301367661935,0,0.2339419234480479,0.3831791193654018,4,4.213702015487523,0.15115198523615814,0
848,0.7324602437553919,1,0.24562107907784164,0.19183052615291266,0,8.283312347323154,0.7989539761986055,1
849,0.9762708944793866,1,0.3161758891894585,0.0025328734390060808,2,7.781040905164464,0.6846599622655223,1
850,0.14452432975555354,0,0.8079762222423214,0.537118556724559,5,6.677355856355774,0.13983558592342626,0
851,0.3795803976358645,0,0.823230092813957,0.6474196857393527,2,7.2674481877136525,0.04998465048732312,0
852,0.4873835502213443,0,0.7233368029920866,0.5891137822861662,4,5.35762471130986,0.11409060253095438,0
853,0.11769654289432195,0,0.7495991994945722,0.49421936344283723,0,5.0138626920787015,0.5595076285691084,0
854,0.48017717981211594,0,0.9125855261948368,0.35499781747772485,3,6.289080078316049,0.20978439060256304,0
855,0.29031126298307164,0,0.8071948091139566,0.9217596030197339,1,8.829147213253965,0.161852654046873,0
856,0.41745140998474095,0,0.6255702732529597,0.744411563164367,3,4.165047745638692,0.09686090487631127,1
857,0.4040407219195566,0,0.7668496528522095,0.6726528283184194,1,5.209703830765393,0.1611820547258827,0
858,0.15595152361475728,0,0.8300443592102694,0.6333190272216866,2,5.3355414297937065,0.23373081589795508,0
859,0.1326183894378712,0,0.5605503511133856,0.6664447370893912,3,5.339568794913642,0.24098906827698588,0
860,0.48474413452492915,1,0.2479097377790657,0.37289495494917635,3,3.669589273336436,0.28352704155796205,1
861,0.4270111758319826,1,0.18786879575796125,0.6465000812156745,0,8.0551414600105,0.03884306802568613,0
862,0.7277351362539827,1,0.6534097878931663,0.036906006945862976,0,5.629713030769703,0.7542181267415347,0
863,0.2629089939376541,0,0.6578576170027911,0.7014298026638371,0,6.0358859330094194,0.4711908780584344,0
864,0.04730775235291331,0,0.3469589573502573,0.48572286394710407,0,6.826180800111633,0.43680387850737756,0
865,0.32790026870654,0,0.5448217576473603,0.6438194707459859,0,3.130392648613611,0.18392107745927472,0
866,0.19381513167543304,0,0.7306495446961225,0.3771031743448745,2,5.663994343295036,0.5687610529034939,1
867,0.44124876432760907,1,0.5359574092928715,0.5368581983501903,2,5.600945891735382,0.4326343938527475,0
868,0.051993099851444756,0,0.6198764329496517,0.5744156529955644,2,9.150616453221444,0.35102749162393543,0
869,0.16328229303456676,0,0.7832805172678033,0.6859117483155609,0,4.474688190905116,0.2932736585065135,0
870,0.30993379311843383,0,0.7389058320085623,0.26817727551242504,0,6.227430560307275,0.4552205529307631,0
871,0.3149848888622981,0,0.9534640438707377,0.569480630836339,4,4.122287000295963,0.42793426183240774,0
872,0.013291114566996744,0,0.375482064285058,0.6677158892180362,0,6.268101865268749,0.40818691523794315,0
873,0.4322169650906436,0,0.4065445708519737,0.5715321758898468,2,5.942749907255958,0.8058835329439891,0
874,0.07426977802679559,0,0.681360116566001,0.3796290705250398,0,5.868660364501804,0.5705407224333348,0
875,0.21921593027666533,0,0.625153146424862,0.524468286209475,3,3.367827370623541,0.2676712442254794,1
876,0.4298356618001807,0,0.5797611122566364,0.6943361910984492,4,5.210095421287005,0.6369545319051814,0
877,0.0953856489767091,0,0.8510180144289028,0.2233309313478086,2,7.314407900706867,0.47671714545261856,0
878,0.9689140755845098,1,0.2628810793884464,0.4444567602598282,1,9.5658878609876,0.8620692487272441,0
879,0.2618315790514848,1,0.797593620523892,0.4502680926452405,3,7.53384485937683,0.11249698863132393,0
880,0.27131892341075986,0,0.6088405001809636,0.6256127513662529,0,5.343937861182405,0.6082309100808647,0
881,0.1471080181463611,0,0.5412291134483984,0.24895312787696516,1,7.256697965068321,0.5319925794417266,0
882,0.17901415035224724,1,0.914769987034268,0.510612003666476,2,4.331087336145863,0.3274595082478206,0
883,0.8174217868671423,1,0.37712773380789744,0.21447409760799688,0,8.869549526956593,0.9989630185685632,1
884,0.7361999701993375,0,0.732251029613242,0.7792775676204224,1,6.783583698220981,0.051954499435675955,0
885,0.30442946016984934,0,0.7637564437630957,0.5617425002283454,2,6.061174073233212,0.1602043600404949,0
886,0.20822773260488472,1,0.8191608786706377,0.16429107513615804,1,5.481697258543081,0.20258870202049686,0
887,0.9536467538051445,1,0.19297644717752843,0.08126194007325908,1,6.155533829432686,0.8569761105800966,0
888,0.1516533888914992,1,0.506573108853583,0.38504950058510096,2,7.222346881467176,0.3077473260141479,0
889,0.16034843676213253,0,0.6884578226367087,0.5963210491119394,2,5.795162848177288,0.6743379734677021,0
